[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1018-odom1.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1018-odom1.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1020-huren-luxiang.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1020-huren-luxiang.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1020-huojian-luxiang.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1020-huojian-luxiang.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-top10.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-top10.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1020-qishi-luxiang.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1020-qishi-luxiang.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-vc.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-vc.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-melo.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-melo.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-beautiful.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-beautiful.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1018-oneal.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1018-oneal.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-oden.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-oden.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-guoren.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-guoren.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-rose.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-rose.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-koulan.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-koulan.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-paojiao.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-paojiao.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-chuz.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-chuz.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-nash.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-nash.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-niuren.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-niuren.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1016-xinjiang-jijin.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1016-xinjiang-jijin.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-juejin-luxiang.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1017-juejin-luxiang.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1018-xionglu-luxiang.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1018-xionglu-luxiang.htm: too many open files
[2016/01/14 09:18:18 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1018-xionglu-jijin.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1018-xionglu-jijin.htm: too many open files
[2016/01/14 09:18:19 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1018-moshu-jijin.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2F2015%2F1018-moshu-jijin.htm: too many open files
[2016/01/14 09:18:20 EST] [EROR] (github.com/wusuopubupt/go_spider/src/spider.(*Spider).work:215) Failed to crawl http://www.zhibo8.cc/zuqiu/luxiang.htm, err[Get http://www.zhibo8.cc/zuqiu/luxiang.htm: dial tcp: lookup www.zhibo8.cc on 172.31.0.2:53: dial udp 172.31.0.2:53: socket: too many open files]
[2016/01/14 09:18:20 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-5jia.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-5jia.htm: too many open files
[2016/01/14 09:18:20 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-xiaowandou.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-xiaowandou.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-mancheng-jijin.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-mancheng-jijin.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-biaoyan.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-biaoyan.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-milan-jijin.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-milan-jijin.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0106-beizhan.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0106-beizhan.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0112-bihua.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0112-bihua.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-xieerwei.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-xieerwei.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-qianming.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-qianming.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0112-doule.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0112-doule.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-liwu.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-liwu.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-diaosu.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-diaosu.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-jiqiao.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-jiqiao.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-pusikashi.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-pusikashi.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0108-bonawu.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0108-bonawu.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-beizhan.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-beizhan.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-sanrenzu.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-sanrenzu.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-huigu.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-huigu.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-xinwen.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-xinwen.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-fenxi.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-fenxi.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0106-niyasai.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0106-niyasai.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2Fluxiang.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fnba%2Fluxiang.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-guibao.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-guibao.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0106-kaleili.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0106-kaleili.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0106-maxiaer.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0106-maxiaer.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0111-youwen-luxiang.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0111-youwen-luxiang.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-zhenjing.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-zhenjing.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-menjiang.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-menjiang.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-weilian.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-weilian.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0111-jilu.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0111-jilu.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0107-luoma-luxiang.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0107-luoma-luxiang.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-jieji.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0113-jieji.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0108-kongmen2.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0108-kongmen2.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-milan-luxiang.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-milan-luxiang.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0112-reniao.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0112-reniao.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-huashao.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-huashao.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0106-zuikuai.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0106-zuikuai.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0110-sudu.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0110-sudu.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0112-kualeisima.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0112-kualeisima.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-basa-luxiang.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-basa-luxiang.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0107-meixi.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0107-meixi.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-buluniao.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-buluniao.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0108-kongmen.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0108-kongmen.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0110-guomi-luxiang.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0110-guomi-luxiang.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0107-nabulesi.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0107-nabulesi.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0110-baida.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0110-baida.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0105-shibai.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0105-shibai.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0108-xunlian.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0108-xunlian.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0111-qingzhu.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0111-qingzhu.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-fanpeixi.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0114-fanpeixi.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0111-zhanshu.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0111-zhanshu.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0112-fifa16.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0112-fifa16.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0108-gaoxiao.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0108-gaoxiao.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0111-duibi.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0111-duibi.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0109-shouzhan.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0109-shouzhan.htm: too many open files
[2016/01/14 09:18:21 EST] [EROR] (github.com/wusuopubupt/go_spider/src/downloader.SaveAsFile:55) create file ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0109-pigu.htm, err:open ../../output/http%3A%2F%2Fwww.zhibo8.cc%2Fzuqiu%2F2016%2F0109-pigu.htm: too many open files
